"Date","Open","High","Low","Close","Volume"
"29-Nov-2021","1,778.00","1,790.05","1,735.15","1,767.25","2,111,420"
"30-Nov-2021","1,767.25","1,798.90","1,751.30","1,764.75","3,385,628"
"01-Dec-2021","1,764.00","1,794.00","1,762.05","1,786.00","1,359,786"
"02-Dec-2021","1,785.95","1,794.00","1,763.00","1,789.20","2,813,690"
"03-Dec-2021","1,799.95","1,844.80","1,796.55","1,801.25","3,612,772"
"06-Dec-2021","1,799.00","1,821.00","1,778.00","1,782.65","1,566,109"
"07-Dec-2021","1,790.20","1,810.00","1,772.10","1,798.10","2,097,201"
"08-Dec-2021","1,802.00","1,841.00","1,802.00","1,825.05","3,433,206"
"09-Dec-2021","1,835.00","1,884.15","1,827.95","1,879.80","3,791,595"
"10-Dec-2021","1,879.80","1,890.85","1,861.05","1,873.40","1,771,926"
"13-Dec-2021","1,893.70","1,896.25","1,855.05","1,861.50","1,857,829"
"14-Dec-2021","1,850.00","1,874.00","1,846.20","1,865.70","1,685,243"
"15-Dec-2021","1,866.00","1,898.75","1,863.65","1,880.80","2,176,709"
"16-Dec-2021","1,892.00","1,908.00","1,866.30","1,873.90","2,469,902"
"17-Dec-2021","1,866.50","1,874.70","1,831.70","1,847.10","2,352,938"
"20-Dec-2021","1,821.00","1,829.65","1,771.50","1,799.35","2,488,158"
"21-Dec-2021","1,817.90","1,852.20","1,812.50","1,827.55","2,077,840"
"22-Dec-2021","1,827.55","1,879.55","1,827.55","1,871.00","1,692,505"
"23-Dec-2021","1,883.00","1,887.85","1,862.10","1,878.45","1,677,127"
"24-Dec-2021","1,888.75","1,888.75","1,850.00","1,859.40","1,203,991"
"27-Dec-2021","1,859.40","1,875.65","1,845.80","1,866.20","1,139,744"
"28-Dec-2021","1,872.10","1,909.00","1,872.10","1,899.50","1,916,098"
"29-Dec-2021","1,895.00","1,908.95","1,890.05","1,894.85","1,287,946"
"30-Dec-2021","1,892.30","1,901.70","1,880.90","1,885.70","1,805,349"
"31-Dec-2021","1,887.35","1,907.10","1,887.30","1,895.90","1,145,546"
"03-Jan-2022","1,895.00","1,937.45","1,893.65","1,922.85","1,906,676"
"04-Jan-2022","1,922.85","1,943.00","1,914.55","1,937.55","1,643,920"
"05-Jan-2022","1,940.70","1,951.00","1,927.65","1,948.60","1,711,667"
"06-Jan-2022","1,944.50","1,953.00","1,919.60","1,924.50","1,372,015"
"07-Jan-2022","1,929.05","1,934.95","1,897.15","1,904.90","1,447,123"
"10-Jan-2022","1,910.00","1,959.95","1,907.25","1,953.10","2,397,846"
"11-Jan-2022","1,949.00","1,970.00","1,937.65","1,961.15","2,232,435"
"12-Jan-2022","1,978.50","1,984.00","1,960.30","1,974.20","1,585,970"
"13-Jan-2022","1,975.55","2,029.00","1,975.55","2,018.40","2,373,324"
"14-Jan-2022","2,014.00","2,049.95","2,007.00","2,044.75","3,124,945"
"17-Jan-2022","2,044.75","2,071.95","2,042.00","2,069.40","1,858,651"
"18-Jan-2022","2,075.65","2,078.55","2,010.55","2,022.20","1,460,676"
"19-Jan-2022","2,019.90","2,027.00","1,987.00","2,020.90","2,336,679"
"20-Jan-2022","2,020.00","2,035.00","1,984.10","2,003.50","2,031,107"
"21-Jan-2022","1,982.15","1,994.80","1,943.05","1,956.05","2,209,132"
"24-Jan-2022","1,955.00","1,959.00","1,881.55","1,899.90","2,307,120"
"25-Jan-2022","1,895.00","1,931.30","1,850.10","1,925.30","2,998,042"
"27-Jan-2022","1,914.55","1,922.00","1,867.00","1,910.85","2,932,713"
"28-Jan-2022","1,916.10","1,948.00","1,891.30","1,897.55","2,233,620"
"31-Jan-2022","1,890.20","1,924.00","1,850.45","1,909.20","3,161,064"
"01-Feb-2022","1,928.65","1,999.90","1,917.00","1,990.50","5,392,787"
"02-Feb-2022","1,995.10","2,008.00","1,970.60","1,982.70","3,579,380"
"03-Feb-2022","1,981.50","1,985.00","1,930.00","1,933.65","2,262,217"
"04-Feb-2022","1,948.00","1,957.80","1,923.30","1,947.95","1,440,816"
"07-Feb-2022","1,932.50","1,947.50","1,874.55","1,884.50","2,641,464"
"08-Feb-2022","1,890.00","1,896.95","1,848.00","1,875.60","2,040,523"
"09-Feb-2022","1,884.50","1,899.90","1,875.60","1,888.80","1,390,810"
"10-Feb-2022","1,892.00","1,911.00","1,881.00","1,901.00","1,288,856"
"11-Feb-2022","1,889.00","1,889.00","1,850.00","1,871.25","1,744,894"
"14-Feb-2022","1,843.25","1,846.95","1,795.00","1,799.00","2,290,199"
"15-Feb-2022","1,810.00","1,882.00","1,806.15","1,876.05","2,602,134"
"16-Feb-2022","1,876.05","1,887.30","1,842.15","1,860.70","1,898,439"
"17-Feb-2022","1,869.00","1,884.90","1,854.10","1,868.70","1,459,905"
"18-Feb-2022","1,870.00","1,896.00","1,865.15","1,883.10","1,912,482"
"21-Feb-2022","1,874.95","1,883.90","1,848.85","1,863.95","1,262,585"
"22-Feb-2022","1,813.00","1,855.00","1,800.50","1,844.45","2,288,298"
"23-Feb-2022","1,849.00","1,852.00","1,816.15","1,820.30","1,583,872"
"24-Feb-2022","1,783.25","1,800.00","1,751.00","1,757.35","3,616,355"
"25-Feb-2022","1,782.00","1,798.70","1,765.00","1,777.05","2,476,882"
"28-Feb-2022","1,764.90","1,822.25","1,752.80","1,816.75","2,553,662"
"02-Mar-2022","1,800.00","1,826.95","1,768.50","1,784.50","3,152,628"
"03-Mar-2022","1,810.00","1,813.55","1,745.55","1,752.30","2,259,979"
"04-Mar-2022","1,740.00","1,754.05","1,703.00","1,711.75","3,906,819"
"07-Mar-2022","1,658.25","1,666.80","1,605.55","1,634.45","6,318,251"
"08-Mar-2022","1,627.90","1,666.00","1,595.00","1,658.50","4,421,730"
"09-Mar-2022","1,676.50","1,699.80","1,650.05","1,690.95","3,306,502"
"10-Mar-2022","1,740.00","1,758.00","1,707.00","1,728.20","2,776,325"
"11-Mar-2022","1,720.00","1,735.45","1,705.80","1,728.65","1,577,597"
"14-Mar-2022","1,735.00","1,754.00","1,715.50","1,746.75","1,558,334"
"15-Mar-2022","1,748.00","1,765.00","1,726.60","1,743.45","2,062,332"
"16-Mar-2022","1,761.00","1,770.65","1,746.20","1,756.20","2,101,909"
"17-Mar-2022","1,781.15","1,804.60","1,768.45","1,787.90","3,383,036"
"21-Mar-2022","1,805.00","1,805.00","1,745.00","1,756.30","2,301,462"
"22-Mar-2022","1,756.30","1,777.00","1,721.15","1,774.05","3,986,030"
"23-Mar-2022","1,780.00","1,791.55","1,759.15","1,767.25","1,574,226"
