"Date","Open","High","Low","Close","Volume"
"05-Jan-2022","668.10","697.00","666.35","694.50","6,342,812"
"06-Jan-2022","692.00","692.50","672.20","673.95","4,714,784"
"07-Jan-2022","676.00","679.00","667.50","672.85","2,862,614"
"10-Jan-2022","677.90","679.50","670.00","672.10","1,841,965"
"11-Jan-2022","664.00","668.55","643.25","645.70","6,912,370"
"12-Jan-2022","652.00","659.20","649.00","657.05","5,343,630"
"13-Jan-2022","659.00","691.55","657.25","687.85","7,202,966"
"14-Jan-2022","679.90","689.55","677.25","682.70","2,054,419"
"17-Jan-2022","682.00","704.85","675.40","699.40","5,920,282"
"18-Jan-2022","703.35","704.55","677.55","680.20","3,450,193"
"19-Jan-2022","681.00","689.25","660.00","674.65","4,889,920"
"20-Jan-2022","679.00","686.00","672.40","682.50","2,862,609"
"21-Jan-2022","678.90","680.00","662.15","666.25","3,836,844"
"24-Jan-2022","656.50","657.00","618.00","621.80","7,296,421"
"25-Jan-2022","620.00","640.60","612.60","631.15","5,007,835"
"27-Jan-2022","619.00","632.15","612.05","626.10","4,760,551"
"28-Jan-2022","631.00","645.90","625.55","628.05","3,719,102"
"31-Jan-2022","636.00","639.00","628.00","628.95","2,892,647"
"01-Feb-2022","633.95","658.85","628.00","654.30","5,150,345"
"02-Feb-2022","660.00","663.80","652.20","659.85","2,562,721"
"03-Feb-2022","657.00","667.40","650.00","653.15","2,456,228"
"04-Feb-2022","647.00","665.90","647.00","657.35","3,284,062"
"07-Feb-2022","659.40","666.65","645.60","651.15","2,768,417"
"08-Feb-2022","655.60","662.90","644.25","660.10","3,184,065"
"09-Feb-2022","662.85","666.60","657.85","663.05","2,200,828"
"10-Feb-2022","666.20","678.00","664.10","672.55","4,284,880"
"11-Feb-2022","668.95","675.00","659.65","671.40","3,122,555"
"14-Feb-2022","656.30","665.00","604.30","626.55","6,491,576"
"15-Feb-2022","635.85","643.45","617.10","640.65","4,001,839"
"16-Feb-2022","641.15","646.15","635.00","638.00","1,939,683"
"17-Feb-2022","641.80","649.45","634.40","638.20","2,382,178"
"18-Feb-2022","635.20","642.50","631.15","632.85","1,458,069"
"21-Feb-2022","631.90","635.00","621.25","623.10","1,857,572"
"22-Feb-2022","611.00","624.70","602.50","622.00","3,353,278"
"23-Feb-2022","624.50","627.95","612.85","614.70","2,339,927"
"24-Feb-2022","599.00","604.50","566.00","569.35","5,487,481"
"25-Feb-2022","576.15","605.95","576.15","598.60","4,524,909"
"28-Feb-2022","591.50","629.80","590.20","627.45","7,142,843"
"02-Mar-2022","625.00","654.00","622.15","644.60","8,894,940"
"03-Mar-2022","650.50","662.50","649.30","654.70","5,940,599"
"04-Mar-2022","654.70","660.40","628.70","631.95","7,605,400"
"07-Mar-2022","630.00","643.00","622.50","637.15","5,507,113"
"08-Mar-2022","639.95","639.95","613.10","629.85","5,422,987"
"09-Mar-2022","629.00","634.25","618.00","627.15","3,784,214"
"10-Mar-2022","632.00","652.15","624.00","650.75","5,201,836"
"11-Mar-2022","648.50","673.00","647.20","669.75","8,172,290"
"14-Mar-2022","667.00","673.00","658.60","664.85","2,529,995"
"15-Mar-2022","659.00","660.80","635.00","641.15","4,754,984"
"16-Mar-2022","648.65","662.75","647.50","655.25","3,150,421"
"17-Mar-2022","662.00","692.95","660.35","685.10","9,991,824"
"21-Mar-2022","689.70","699.00","679.00","681.30","4,609,771"
