"Date","Open","High","Low","Close","Volume"
"09-Jul-2021","4,077.00","4,079.95","3,990.00","3,995.90","656,635"
"12-Jul-2021","4,018.00","4,030.00","3,946.90","3,956.15","512,870"
"13-Jul-2021","3,985.00","4,019.70","3,954.55","3,966.10","614,101"
"14-Jul-2021","3,969.00","4,003.10","3,940.00","3,953.85","527,932"
"15-Jul-2021","3,954.00","3,969.95","3,930.30","3,940.00","310,788"
"16-Jul-2021","3,958.00","3,960.60","3,925.00","3,931.95","323,569"
"19-Jul-2021","3,922.00","3,939.00","3,875.00","3,882.85","408,067"
"20-Jul-2021","3,887.90","3,932.45","3,881.90","3,905.40","467,908"
"22-Jul-2021","3,920.00","4,013.65","3,781.60","3,853.20","1,707,977"
"23-Jul-2021","3,873.00","3,925.00","3,825.05","3,841.90","709,478"
"26-Jul-2021","3,852.00","3,871.30","3,830.00","3,836.35","408,134"
"27-Jul-2021","3,850.00","3,859.00","3,812.00","3,821.40","391,373"
"28-Jul-2021","3,834.00","3,841.45","3,781.00","3,818.50","235,770"
"29-Jul-2021","3,827.80","3,827.80","3,750.00","3,763.75","355,185"
"30-Jul-2021","3,776.00","3,858.00","3,753.15","3,829.60","511,767"
"02-Aug-2021","3,874.00","3,880.00","3,813.20","3,841.55","351,187"
"03-Aug-2021","3,830.00","3,838.00","3,805.65","3,828.20","408,981"
"04-Aug-2021","3,835.00","3,864.85","3,816.00","3,832.00","363,955"
"05-Aug-2021","3,842.00","3,858.00","3,813.60","3,818.75","333,818"
"06-Aug-2021","3,833.00","3,872.35","3,797.25","3,847.85","504,011"
"09-Aug-2021","3,858.15","3,898.90","3,837.05","3,855.15","396,098"
"10-Aug-2021","3,857.00","3,861.75","3,785.10","3,797.95","253,258"
"11-Aug-2021","3,800.00","3,806.25","3,695.20","3,727.15","497,724"
"12-Aug-2021","3,746.80","3,777.00","3,736.00","3,769.35","316,454"
"13-Aug-2021","3,780.00","3,860.00","3,760.00","3,825.75","581,862"
"16-Aug-2021","3,826.00","3,829.00","3,744.00","3,748.45","294,567"
"17-Aug-2021","3,749.00","3,819.50","3,741.55","3,807.45","319,770"
"18-Aug-2021","3,810.00","3,856.05","3,775.00","3,833.05","493,285"
"20-Aug-2021","3,780.00","3,825.00","3,725.80","3,751.50","301,943"
"23-Aug-2021","3,787.90","3,787.90","3,647.15","3,668.25","455,643"
"24-Aug-2021","3,690.00","3,722.00","3,653.70","3,714.75","276,602"
"25-Aug-2021","3,731.45","3,759.95","3,680.00","3,689.65","398,715"
"26-Aug-2021","3,689.65","3,719.65","3,670.00","3,691.40","283,891"
"27-Aug-2021","3,707.40","3,749.90","3,679.00","3,699.45","274,822"
"30-Aug-2021","3,717.90","3,756.60","3,705.00","3,720.40","561,903"
"31-Aug-2021","3,732.95","3,739.00","3,705.60","3,727.85","693,952"
"01-Sep-2021","3,754.00","3,810.00","3,730.10","3,758.30","585,605"
"02-Sep-2021","3,789.00","3,789.00","3,717.00","3,720.95","474,397"
"03-Sep-2021","3,726.00","3,809.50","3,725.00","3,757.50","740,269"
"06-Sep-2021","3,784.45","3,829.00","3,770.00","3,781.10","779,715"
"07-Sep-2021","3,796.80","3,800.65","3,762.15","3,770.70","450,262"
"08-Sep-2021","3,769.75","3,769.75","3,718.00","3,725.35","396,710"
"09-Sep-2021","3,724.90","3,728.95","3,695.00","3,700.60","479,537"
"13-Sep-2021","3,699.00","3,720.00","3,680.00","3,699.55","342,427"
"14-Sep-2021","3,717.40","3,767.00","3,690.00","3,751.05","741,880"
"15-Sep-2021","3,762.60","3,801.60","3,758.05","3,779.10","510,406"
"16-Sep-2021","3,798.00","3,834.00","3,780.05","3,813.50","558,125"
"17-Sep-2021","3,840.00","3,879.40","3,810.45","3,822.20","1,304,667"
"20-Sep-2021","3,813.40","3,813.40","3,735.00","3,776.05","399,648"
"21-Sep-2021","3,777.00","3,793.85","3,696.00","3,728.80","354,217"
"22-Sep-2021","3,732.00","3,770.00","3,722.05","3,757.15","245,919"
"23-Sep-2021","3,757.15","3,820.00","3,757.15","3,799.20","228,970"
"24-Sep-2021","3,800.00","3,849.10","3,787.05","3,809.80","363,519"
"27-Sep-2021","3,831.00","3,924.80","3,822.80","3,913.40","962,801"
"28-Sep-2021","3,929.00","3,944.80","3,875.40","3,908.70","478,682"
"29-Sep-2021","3,900.00","3,935.90","3,850.00","3,899.25","379,896"
"30-Sep-2021","3,892.25","3,896.40","3,812.00","3,832.65","576,711"
"01-Oct-2021","3,820.00","3,880.75","3,802.65","3,852.60","407,091"
"04-Oct-2021","3,856.45","3,884.60","3,821.25","3,825.95","237,249"
"05-Oct-2021","3,824.45","3,873.90","3,820.00","3,864.00","287,612"
"06-Oct-2021","3,876.00","3,884.00","3,760.00","3,770.05","383,507"
"07-Oct-2021","3,815.00","3,868.65","3,785.00","3,828.55","343,916"
"08-Oct-2021","3,843.55","3,878.55","3,806.10","3,815.55","215,542"
"11-Oct-2021","3,845.00","3,879.90","3,830.35","3,852.10","239,321"
"12-Oct-2021","3,860.00","3,994.50","3,858.00","3,978.75","1,353,877"
"13-Oct-2021","3,994.95","4,050.00","3,956.60","3,967.65","648,769"
"14-Oct-2021","3,970.00","4,009.05","3,954.20","3,965.90","272,066"
"18-Oct-2021","3,861.00","3,969.70","3,861.00","3,915.95","463,126"
"19-Oct-2021","3,930.20","3,955.00","3,892.25","3,911.55","275,481"
"20-Oct-2021","3,903.75","3,909.90","3,828.00","3,848.65","321,450"
"21-Oct-2021","3,870.00","3,875.15","3,769.50","3,804.00","373,336"
"22-Oct-2021","3,839.45","3,910.00","3,813.05","3,866.50","408,499"
