"Date","Open","High","Low","Close","Volume"
"02-Dec-2020","897.05","912.50","887.20","908.70","5,516,684"
"03-Dec-2020","913.00","920.60","902.95","915.15","5,705,020"
"04-Dec-2020","915.00","929.30","907.05","923.10","4,302,626"
"07-Dec-2020","915.50","950.85","914.00","944.30","3,973,325"
"08-Dec-2020","945.00","947.20","922.70","932.30","4,399,638"
"09-Dec-2020","938.00","939.70","925.90","929.50","4,157,078"
"10-Dec-2020","925.00","932.60","917.10","927.30","2,608,358"
"11-Dec-2020","922.20","931.00","916.45","919.40","2,398,423"
"14-Dec-2020","924.00","924.25","906.05","909.40","3,239,051"
"15-Dec-2020","900.35","928.65","898.45","927.05","3,490,143"
"16-Dec-2020","935.00","935.00","917.00","921.55","2,799,394"
"17-Dec-2020","921.55","932.75","912.40","930.10","2,706,570"
"18-Dec-2020","935.00","947.00","928.30","933.80","5,563,979"
"21-Dec-2020","928.15","944.65","890.00","906.85","4,187,948"
"22-Dec-2020","910.00","948.90","903.20","944.65","5,537,682"
"23-Dec-2020","946.55","959.75","941.00","948.15","5,456,681"
"24-Dec-2020","951.00","956.00","934.80","947.25","2,510,775"
"28-Dec-2020","947.25","956.45","944.25","947.10","1,870,669"
"29-Dec-2020","948.00","968.25","943.85","965.65","4,392,641"
"30-Dec-2020","970.00","985.00","967.80","983.25","6,389,605"
"31-Dec-2020","981.95","986.40","968.70","973.20","2,859,399"
"01-Jan-2021","976.00","981.20","971.20","977.95","1,268,291"
"04-Jan-2021","980.60","1,005.00","975.00","1,001.95","3,515,825"
"05-Jan-2021","1,002.50","1,007.95","991.30","1,003.85","4,040,321"
"06-Jan-2021","1,004.00","1,026.00","983.35","997.15","4,677,359"
"07-Jan-2021","1,005.50","1,010.00","988.60","994.75","3,354,950"
"08-Jan-2021","1,007.75","1,060.00","1,005.45","1,051.10","9,279,370"
"11-Jan-2021","1,062.10","1,081.55","1,040.50","1,077.60","6,488,791"
"12-Jan-2021","1,077.60","1,077.65","1,053.00","1,064.20","4,257,926"
"13-Jan-2021","1,074.00","1,078.75","1,050.05","1,069.65","4,671,772"
"14-Jan-2021","1,064.00","1,064.00","1,030.00","1,052.60","4,765,344"
"15-Jan-2021","1,049.50","1,062.80","1,002.65","1,007.30","6,063,896"
"18-Jan-2021","998.00","1,013.80","991.95","998.25","4,659,705"
"19-Jan-2021","1,006.60","1,008.45","987.20","992.50","4,416,027"
"20-Jan-2021","997.00","1,023.40","997.00","1,019.45","4,687,853"
"21-Jan-2021","1,026.00","1,033.35","994.50","1,004.70","3,911,527"
"22-Jan-2021","1,004.70","1,005.00","975.00","980.85","3,922,421"
"25-Jan-2021","985.85","997.90","962.20","972.05","2,751,784"
"27-Jan-2021","978.00","1,004.90","973.65","997.10","6,975,618"
"28-Jan-2021","990.00","990.00","965.00","981.60","4,274,190"
"29-Jan-2021","990.10","995.90","956.00","961.40","4,425,911"
"01-Feb-2021","961.90","961.90","921.15","941.75","6,321,189"
"02-Feb-2021","955.00","972.90","937.50","957.20","4,971,530"
"03-Feb-2021","965.00","1,000.00","960.10","981.45","5,640,121"
"04-Feb-2021","987.95","988.00","964.30","969.20","4,232,910"
"05-Feb-2021","972.35","980.85","950.05","959.40","3,077,720"
"08-Feb-2021","969.80","993.00","960.55","982.55","3,713,579"
"09-Feb-2021","978.60","999.80","967.25","975.10","3,086,774"
"10-Feb-2021","975.50","980.25","957.60","974.90","2,776,301"
"11-Feb-2021","975.00","988.65","972.85","985.60","2,070,435"
"12-Feb-2021","990.00","1,009.00","986.25","991.20","5,863,879"
"15-Feb-2021","996.00","996.00","977.50","979.20","2,487,825"
"16-Feb-2021","990.00","1,000.00","973.50","986.80","3,912,433"
"17-Feb-2021","989.00","996.60","971.40","980.45","2,227,724"
"18-Feb-2021","982.00","1,015.50","981.50","1,010.60","6,742,595"
"19-Feb-2021","1,013.65","1,019.20","972.65","993.95","4,357,699"
"22-Feb-2021","998.95","1,011.00","941.90","950.70","5,946,290"
"23-Feb-2021","952.00","962.75","931.00","945.75","4,120,032"
"24-Feb-2021","950.00","963.90","936.65","960.05","1,686,531"
"25-Feb-2021","964.00","969.00","952.25","957.80","3,682,791"
"26-Feb-2021","945.00","948.85","915.00","918.85","5,254,937"
