"Date","Open","High","Low","Close","Volume"
"18-Sep-2024","11,683.00","11,763.30","11,535.85","11,630.90","185,067"
"19-Sep-2024","11,630.90","11,740.15","11,540.00","11,627.50","227,247"
"20-Sep-2024","11,660.00","11,843.90","11,579.60","11,798.30","608,787"
"23-Sep-2024","11,835.00","11,998.00","11,800.05","11,962.05","279,318"
"24-Sep-2024","11,948.10","11,969.85","11,740.35","11,761.65","242,038"
"25-Sep-2024","11,811.00","11,855.60","11,680.00","11,816.30","196,686"
"26-Sep-2024","11,835.00","12,080.00","11,767.80","12,065.00","277,079"
"27-Sep-2024","12,065.00","12,138.00","11,924.75","11,952.30","404,276"
"30-Sep-2024","11,924.00","11,924.00","11,774.05","11,802.00","405,493"
"01-Oct-2024","11,802.00","11,887.70","11,650.25","11,837.15","324,906"
"03-Oct-2024","11,627.10","11,930.00","11,613.10","11,724.80","304,610"
"04-Oct-2024","11,700.00","11,829.15","11,380.00","11,450.25","357,277"
"07-Oct-2024","11,491.95","11,529.95","11,192.10","11,230.35","374,655"
"08-Oct-2024","11,231.00","11,475.00","11,231.00","11,389.80","447,220"
"09-Oct-2024","11,404.05","11,511.00","11,333.00","11,350.15","286,382"
"10-Oct-2024","11,439.95","11,459.00","11,353.55","11,430.05","180,542"
"11-Oct-2024","11,390.75","11,468.30","11,360.20","11,421.30","120,279"
"14-Oct-2024","11,399.95","11,429.95","11,240.00","11,300.30","144,163"
"15-Oct-2024","11,400.00","11,432.95","11,290.00","11,416.90","182,286"
"16-Oct-2024","11,341.00","11,412.00","11,233.00","11,322.30","276,811"
"17-Oct-2024","11,351.00","11,363.95","10,934.05","11,017.30","353,330"
"18-Oct-2024","11,017.30","11,139.95","10,901.00","11,069.30","330,703"
"21-Oct-2024","11,050.00","11,166.65","10,771.40","10,869.30","566,667"
"22-Oct-2024","10,751.00","11,080.80","10,740.00","10,825.15","793,887"
"23-Oct-2024","10,821.95","10,843.65","10,672.00","10,753.05","351,717"
"24-Oct-2024","10,753.05","11,085.00","10,718.40","11,043.60","341,400"
"25-Oct-2024","11,063.70","11,115.00","10,950.00","10,995.20","519,646"
"28-Oct-2024","11,000.00","11,199.35","10,899.60","11,092.60","229,113"
"29-Oct-2024","11,074.00","11,136.95","10,917.05","11,112.10","266,761"
"30-Oct-2024","11,115.00","11,230.00","11,011.40","11,205.10","239,933"
"31-Oct-2024","11,156.80","11,250.90","11,042.55","11,065.65","423,687"
"01-Nov-2024","11,079.95","11,171.30","11,078.55","11,145.80","19,032"
