DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
06-Dec-2024,EQ,"3,182.00","3,196.20","3,148.55","3,191.95","3,164.25","3,162.25","3,165.78","3,415.00","2,488.10",172670,"54,66,35,563.95",23099
05-Dec-2024,EQ,"3,220.00","3,240.00","3,166.05","3,204.75","3,190.00","3,191.95","3,194.76","3,415.00","2,488.10",314712,"1,00,54,28,642.90",23842
04-Dec-2024,EQ,"3,148.00","3,208.55","3,130.75","3,149.00","3,195.00","3,204.75","3,188.64","3,415.00","2,488.10",423821,"1,35,14,13,009.25",40346
03-Dec-2024,EQ,"3,133.65","3,164.95","3,085.70","3,132.50","3,150.00","3,149.00","3,143.82","3,415.00","2,488.10",298495,"93,84,14,352.40",26728
02-Dec-2024,EQ,"3,066.25","3,144.75","3,056.10","3,066.20","3,130.00","3,132.50","3,117.83","3,415.00","2,488.10",203220,"63,36,06,214.00",26633
29-Nov-2024,EQ,"3,045.00","3,074.85","3,031.40","3,043.90","3,069.95","3,066.20","3,057.02","3,415.00","2,481.75",221932,"67,84,49,662.50",27467
28-Nov-2024,EQ,"3,063.00","3,063.00","3,001.15","3,045.75","3,041.45","3,043.90","3,032.75","3,415.00","2,481.75",307561,"93,27,54,323.60",33398
27-Nov-2024,EQ,"3,012.05","3,065.00","2,986.00","3,012.05","3,047.85","3,045.75","3,036.32","3,415.00","2,481.75",186980,"56,77,31,791.70",16877
26-Nov-2024,EQ,"3,010.00","3,028.85","2,990.15","2,986.20","3,017.00","3,012.05","3,013.93","3,415.00","2,481.75",137045,"41,30,44,094.80",21484
25-Nov-2024,EQ,"2,980.00","3,031.05","2,962.15","2,956.55","2,988.45","2,986.20","2,989.12","3,415.00","2,481.75",753824,"2,25,32,73,425.80",44188
22-Nov-2024,EQ,"2,930.55","2,988.00","2,916.90","2,938.05","2,967.45","2,956.55","2,949.58","3,415.00","2,471.65",235005,"69,31,65,282.35",24090
21-Nov-2024,EQ,"3,019.00","3,020.00","2,925.90","3,001.90","2,930.55","2,938.05","2,970.57","3,415.00","2,471.65",216673,"64,36,42,234.85",25790
19-Nov-2024,EQ,"3,009.30","3,031.55","2,981.55","3,019.30","3,000.00","3,001.90","3,005.27","3,415.00","2,471.65",184764,"55,52,64,907.80",29475
18-Nov-2024,EQ,"3,075.00","3,075.30","3,007.05","3,021.70","3,019.95","3,019.30","3,028.62","3,415.00","2,471.65",292227,"88,50,45,463.80",34520
14-Nov-2024,EQ,"3,000.00","3,039.95","2,969.65","2,988.55","3,019.65","3,021.70","3,016.15","3,415.00","2,420.85",299390,"90,30,05,968.30",33583
13-Nov-2024,EQ,"3,025.00","3,038.30","2,968.30","3,040.30","3,003.00","2,988.55","2,993.13","3,415.00","2,420.85",193385,"57,88,25,595.30",24742
12-Nov-2024,EQ,"3,102.00","3,120.85","3,032.55","3,099.65","3,036.75","3,040.30","3,057.20","3,415.00","2,420.85",201463,"61,59,11,809.75",21929
11-Nov-2024,EQ,"3,111.25","3,129.55","3,082.00","3,125.70","3,096.45","3,099.65","3,105.18","3,415.00","2,420.85",110161,"34,20,69,632.90",15984
08-Nov-2024,EQ,"3,168.35","3,175.50","3,117.00","3,158.35","3,130.50","3,125.70","3,136.33","3,415.00","2,418.80",107368,"33,67,41,838.70",17415
07-Nov-2024,EQ,"3,197.00","3,220.00","3,133.65","3,180.80","3,148.00","3,158.35","3,152.98","3,415.00","2,418.80",210879,"66,48,97,657.00",25840
06-Nov-2024,EQ,"3,110.00","3,193.10","3,104.55","3,104.55","3,179.00","3,180.80","3,168.05","3,415.00","2,418.80",175287,"55,53,18,601.30",24806
05-Nov-2024,EQ,"3,115.15","3,143.95","3,081.80","3,120.55","3,103.00","3,104.55","3,103.92","3,415.00","2,418.80",241253,"74,88,30,960.25",33120
