"Date","Open","High","Low","Close","Volume"
"19-May-2021","968.45","979.90","963.00","978.05","1,101,773"
"20-May-2021","981.45","984.45","965.80","969.15","1,463,348"
"21-May-2021","968.10","975.70","965.25","969.25","1,245,988"
"24-May-2021","967.35","971.95","960.65","962.50","1,841,255"
"25-May-2021","967.00","972.60","963.15","965.30","1,235,079"
"26-May-2021","969.00","980.00","969.00","971.75","1,719,675"
"27-May-2021","976.50","986.00","965.55","982.10","2,428,883"
"28-May-2021","986.00","987.00","972.00","976.85","1,137,566"
"31-May-2021","977.00","982.80","970.65","975.65","785,669"
"01-Jun-2021","978.40","982.00","960.10","966.30","1,420,625"
"02-Jun-2021","965.00","993.45","963.40","984.40","2,488,600"
"03-Jun-2021","986.50","990.85","981.50","986.85","1,724,751"
"04-Jun-2021","994.95","994.95","984.00","989.15","996,919"
"07-Jun-2021","995.00","997.95","987.00","988.50","693,875"
"08-Jun-2021","988.00","988.00","963.00","979.85","3,262,160"
"09-Jun-2021","978.15","1,007.00","978.15","998.60","3,809,219"
"10-Jun-2021","1,005.00","1,005.00","992.05","997.55","1,041,345"
"11-Jun-2021","998.90","1,002.50","984.00","988.10","823,207"
"14-Jun-2021","988.10","992.75","971.35","986.15","514,960"
"15-Jun-2021","991.80","1,003.75","980.85","995.85","1,137,725"
"16-Jun-2021","999.95","1,003.85","988.35","991.80","833,286"
"17-Jun-2021","983.00","992.70","977.00","983.30","869,613"
"18-Jun-2021","1,000.70","1,000.70","956.75","982.55","1,888,723"
"21-Jun-2021","973.00","990.40","968.35","981.55","887,943"
"22-Jun-2021","982.00","1,011.00","980.05","1,007.00","2,289,172"
"23-Jun-2021","1,010.50","1,015.05","999.00","1,000.55","1,802,617"
"24-Jun-2021","1,000.10","1,005.45","995.00","1,002.15","932,721"
"25-Jun-2021","997.00","1,017.55","991.40","1,007.15","980,203"
"28-Jun-2021","1,010.50","1,019.70","998.00","1,002.10","1,107,325"
"29-Jun-2021","1,000.10","1,017.30","995.25","999.40","2,486,963"
"30-Jun-2021","1,002.40","1,011.75","998.45","1,008.15","777,901"
"01-Jul-2021","1,009.00","1,017.40","1,002.60","1,006.90","834,379"
"02-Jul-2021","1,010.90","1,010.90","996.05","1,007.20","581,097"
"05-Jul-2021","1,014.00","1,014.95","1,005.80","1,009.85","431,929"
"06-Jul-2021","1,010.95","1,032.90","1,006.10","1,023.15","1,693,798"
"07-Jul-2021","1,023.50","1,027.00","1,012.55","1,014.40","888,200"
"08-Jul-2021","1,010.75","1,026.00","1,002.10","1,021.60","868,890"
"09-Jul-2021","1,014.10","1,028.00","1,012.55","1,019.60","930,387"
"12-Jul-2021","1,019.70","1,036.00","1,018.95","1,033.45","1,297,301"
"13-Jul-2021","1,040.00","1,056.50","1,036.05","1,052.65","2,525,938"
"14-Jul-2021","1,050.00","1,060.85","1,047.00","1,052.40","1,596,046"
"15-Jul-2021","1,053.50","1,064.95","1,049.35","1,052.95","796,945"
"16-Jul-2021","1,054.00","1,057.85","1,047.10","1,050.25","699,003"
"19-Jul-2021","1,044.90","1,050.25","1,027.30","1,037.85","643,558"
"20-Jul-2021","1,037.25","1,041.20","1,012.80","1,014.75","695,099"
"22-Jul-2021","1,017.00","1,038.80","1,017.00","1,026.00","915,518"
"23-Jul-2021","1,025.50","1,053.95","1,023.55","1,050.45","1,290,998"
"26-Jul-2021","1,048.00","1,104.90","1,040.10","1,076.65","2,151,393"
"27-Jul-2021","1,098.00","1,113.75","1,063.00","1,105.15","6,096,747"
"28-Jul-2021","1,115.00","1,138.80","1,093.00","1,133.40","4,409,570"
"29-Jul-2021","1,133.00","1,148.00","1,124.05","1,128.85","1,555,904"
"30-Jul-2021","1,123.00","1,123.00","1,092.00","1,098.60","1,238,229"
"02-Aug-2021","1,111.05","1,128.50","1,101.95","1,107.20","1,582,968"
"03-Aug-2021","1,105.25","1,134.90","1,094.80","1,131.70","1,033,719"
"04-Aug-2021","1,130.00","1,144.65","1,125.00","1,136.85","1,840,302"
"05-Aug-2021","1,170.20","1,175.70","1,125.00","1,134.75","6,687,775"
"06-Aug-2021","1,140.00","1,154.25","1,127.45","1,150.70","1,654,283"
"09-Aug-2021","1,151.25","1,156.00","1,128.85","1,136.45","1,491,795"
"10-Aug-2021","1,142.75","1,146.00","1,120.15","1,127.60","1,911,046"
"11-Aug-2021","1,130.00","1,142.10","1,113.10","1,135.40","1,458,158"
"12-Aug-2021","1,136.30","1,150.95","1,128.55","1,134.05","1,054,244"
"13-Aug-2021","1,132.00","1,142.50","1,131.05","1,138.60","712,776"
"16-Aug-2021","1,132.00","1,144.50","1,128.35","1,139.10","479,277"
"17-Aug-2021","1,138.00","1,151.80","1,123.55","1,134.80","1,991,904"
"18-Aug-2021","1,135.00","1,146.40","1,100.20","1,114.05","3,428,721"
"20-Aug-2021","1,114.05","1,133.50","1,100.50","1,125.30","2,127,671"
"23-Aug-2021","1,127.00","1,140.95","1,118.60","1,135.45","1,251,406"
"24-Aug-2021","1,140.00","1,165.90","1,130.65","1,160.40","1,211,218"
"25-Aug-2021","1,168.00","1,171.65","1,150.15","1,156.15","893,931"
"26-Aug-2021","1,151.20","1,164.50","1,144.85","1,151.80","823,814"
"27-Aug-2021","1,154.80","1,192.65","1,145.30","1,184.05","2,469,538"
"30-Aug-2021","1,189.50","1,199.00","1,176.55","1,180.70","1,690,833"
"31-Aug-2021","1,180.70","1,194.50","1,171.65","1,192.05","1,719,768"
"01-Sep-2021","1,189.00","1,222.80","1,183.90","1,220.50","1,955,177"
"02-Sep-2021","1,229.80","1,250.00","1,224.20","1,243.40","2,468,599"
"03-Sep-2021","1,246.95","1,253.65","1,226.00","1,244.15","1,295,336"
"06-Sep-2021","1,245.00","1,248.00","1,233.50","1,244.65","1,166,873"
"07-Sep-2021","1,245.00","1,253.35","1,228.25","1,238.75","1,164,891"
"08-Sep-2021","1,246.05","1,246.95","1,211.95","1,220.05","1,909,087"
"09-Sep-2021","1,177.00","1,199.65","1,168.00","1,173.20","10,115,407"
"13-Sep-2021","1,179.05","1,179.05","1,153.35","1,165.15","2,374,250"
"14-Sep-2021","1,170.00","1,174.00","1,158.05","1,170.90","1,338,821"
"15-Sep-2021","1,170.90","1,176.00","1,165.50","1,172.45","1,875,092"
"16-Sep-2021","1,174.20","1,187.00","1,168.00","1,184.90","3,028,407"
"17-Sep-2021","1,203.00","1,204.80","1,183.45","1,198.80","4,143,024"
"20-Sep-2021","1,189.85","1,198.70","1,174.00","1,177.50","2,117,784"
"21-Sep-2021","1,189.00","1,195.95","1,170.90","1,184.60","2,117,913"
"22-Sep-2021","1,184.60","1,203.55","1,177.75","1,191.30","1,399,326"
"23-Sep-2021","1,224.00","1,224.00","1,198.50","1,218.30","2,659,260"
"24-Sep-2021","1,219.00","1,238.55","1,207.60","1,222.05","1,703,375"
"27-Sep-2021","1,229.95","1,233.00","1,208.85","1,222.80","728,019"
"28-Sep-2021","1,222.50","1,229.15","1,202.30","1,210.30","1,588,306"
"29-Sep-2021","1,206.00","1,214.80","1,196.80","1,205.95","1,623,118"
"30-Sep-2021","1,209.15","1,219.00","1,196.75","1,215.10","1,234,882"
"01-Oct-2021","1,204.00","1,217.55","1,199.40","1,209.05","830,634"
"04-Oct-2021","1,211.00","1,240.00","1,206.05","1,230.85","1,664,614"
"05-Oct-2021","1,231.00","1,267.50","1,227.00","1,261.95","2,282,814"
"06-Oct-2021","1,273.00","1,273.90","1,205.40","1,212.05","2,630,744"
"07-Oct-2021","1,227.00","1,234.20","1,207.20","1,215.05","2,674,007"
"08-Oct-2021","1,224.95","1,229.00","1,191.95","1,196.45","1,661,548"
"11-Oct-2021","1,199.95","1,218.50","1,199.95","1,206.10","822,914"
"12-Oct-2021","1,209.00","1,215.00","1,198.15","1,210.60","815,338"
"13-Oct-2021","1,210.60","1,218.65","1,184.40","1,191.75","1,281,752"
"14-Oct-2021","1,192.95","1,198.90","1,173.80","1,185.55","2,080,766"
"18-Oct-2021","1,220.00","1,220.00","1,185.55","1,192.50","934,860"
"19-Oct-2021","1,193.50","1,215.90","1,186.55","1,193.45","1,313,098"
"20-Oct-2021","1,199.00","1,203.00","1,155.90","1,168.75","2,063,277"
"21-Oct-2021","1,170.00","1,184.45","1,138.05","1,158.30","1,985,866"
"22-Oct-2021","1,168.00","1,171.80","1,141.70","1,167.20","1,112,991"
"25-Oct-2021","1,157.60","1,166.95","1,126.30","1,129.70","1,843,700"
"26-Oct-2021","1,135.00","1,178.30","1,134.00","1,172.05","1,572,647"
"27-Oct-2021","1,175.40","1,202.05","1,175.30","1,186.00","1,916,766"
"28-Oct-2021","1,210.00","1,221.75","1,158.10","1,167.10","3,565,017"
"29-Oct-2021","1,167.10","1,180.00","1,142.10","1,145.55","1,518,940"
"01-Nov-2021","1,148.00","1,173.05","1,138.55","1,163.35","972,538"
"02-Nov-2021","1,163.35","1,172.25","1,155.30","1,166.05","1,159,884"
"03-Nov-2021","1,170.00","1,198.40","1,167.00","1,178.80","1,941,052"
"04-Nov-2021","1,189.95","1,189.95","1,172.55","1,181.75","119,047"
"08-Nov-2021","1,183.00","1,202.10","1,177.35","1,200.65","1,361,707"
"09-Nov-2021","1,212.00","1,212.00","1,192.40","1,207.25","1,521,269"
"10-Nov-2021","1,197.10","1,204.80","1,181.05","1,183.75","842,679"
"11-Nov-2021","1,178.00","1,192.10","1,150.10","1,153.20","1,271,079"
"12-Nov-2021","1,154.00","1,177.00","1,147.60","1,174.90","1,281,030"
"15-Nov-2021","1,177.20","1,179.50","1,155.50","1,159.90","662,558"
"16-Nov-2021","1,169.90","1,174.15","1,150.65","1,153.00","694,696"
"17-Nov-2021","1,150.00","1,196.95","1,150.00","1,187.20","2,862,829"
"18-Nov-2021","1,190.00","1,205.00","1,178.50","1,182.05","1,527,355"
"22-Nov-2021","1,182.05","1,189.65","1,137.15","1,150.65","772,737"
"23-Nov-2021","1,143.60","1,159.20","1,131.55","1,153.50","820,238"
"24-Nov-2021","1,159.25","1,181.35","1,152.00","1,163.75","1,136,850"
"25-Nov-2021","1,157.75","1,174.00","1,152.50","1,159.50","768,462"
"26-Nov-2021","1,154.00","1,154.00","1,105.25","1,130.35","2,315,515"
"29-Nov-2021","1,112.00","1,147.85","1,103.75","1,136.25","1,120,859"
"30-Nov-2021","1,135.00","1,167.90","1,134.15","1,160.55","2,253,521"
"01-Dec-2021","1,160.80","1,179.45","1,155.50","1,164.85","1,239,348"
"02-Dec-2021","1,170.65","1,190.00","1,157.05","1,188.05","1,030,248"
"03-Dec-2021","1,177.00","1,188.05","1,163.70","1,165.95","1,327,943"
"06-Dec-2021","1,165.95","1,179.00","1,145.00","1,148.50","936,271"
"07-Dec-2021","1,157.00","1,162.45","1,139.00","1,159.15","2,090,791"
"08-Dec-2021","1,165.00","1,173.00","1,158.60","1,169.50","2,315,306"
"09-Dec-2021","1,180.00","1,184.95","1,153.10","1,161.35","1,136,171"
"10-Dec-2021","1,161.00","1,177.80","1,156.80","1,175.60","949,040"
"13-Dec-2021","1,182.00","1,204.65","1,178.00","1,186.65","2,187,282"
"14-Dec-2021","1,179.00","1,192.90","1,178.15","1,188.55","1,171,502"
"15-Dec-2021","1,188.55","1,190.65","1,162.30","1,174.65","857,540"
"16-Dec-2021","1,178.50","1,186.95","1,160.15","1,163.80","993,629"
"17-Dec-2021","1,156.00","1,161.95","1,137.00","1,142.55","982,598"
"20-Dec-2021","1,139.50","1,142.55","1,100.60","1,125.70","1,341,693"
"21-Dec-2021","1,135.60","1,141.45","1,117.70","1,135.25","878,721"
"22-Dec-2021","1,139.35","1,139.90","1,118.95","1,124.30","846,447"
